song_id,count,user_id
kj6Bo9zHNRs,1,144
fuAE3U1NvOs,1,144
MrMAfMbZOmg,1,144
r1GNa8j7u2Y,1,144
zvUnTtQM4uU,1,144
caUDiTjQSag,1,144
PpjB6XQjYGw,1,144
BoeStB36dic,1,144
KztV93idYN4,1,144
BxwAPBxc0lU,1,144
VAtGOESO7W8,1,144
bmiGah6R2EE,1,144
TjIB3FpEHUg,1,144
pTCp0kJYF30,1,144
9eeTeF2DBZ4,1,144
O9XhLUSHPZA,1,144
zzEC5K9nqfQ,1,144
OQKAdWdVPyA,1,144
tXKvHAl9Eno,1,144
pLuQ0MGLBXU,1,144
JhKqs7dUMa8,1,144
3Vl8ZPXbDSE,1,144
dqxH3jThqq4,1,144
smlBG3wTvb0,1,144
H0NH9Wh410Y,1,144
6n4QUIjUJFk,1,144
B_4zN4FNOtY,1,144
BKdspWe-KdQ,1,144
MGOSBjnPl1Y,1,144
p45fsJdjN4M,1,144
aVz5QFT_PAg,1,144
hAFuD-S-e_E,1,144
6eNg1EjWLBc,1,144
7KbiZkx4I7w,1,144
ygi2H9W6VRQ,1,144
DhC2rlWj4oI,1,144
LqFwW7-EfbM,1,144
ZTkGTfsMRYE,1,144
XFV-eq1nGjY,1,144
5GrPZWpd6jo,1,144
Kv63zC7vDRc,1,144
zvZ1MexTQqg,1,144
QUUfCmb-Mdo,1,144
lkIUnRRH6l4,1,144
g5DPy-3wSqg,1,144
wsWAmOejiP0,1,144
ANp3A6usp-Q,1,144
-pDDBDxc25M,1,144
ICMYTOI2M_o,1,144
MYwGQu42wxQ,1,144
XmoqukA0B4Y,1,144
KW3T0wjPYt8,1,144
YVyhCvXc-a4,1,144
9iHTMS2H4MU,1,144
Di_KsBHnMsE,1,144
APPMfQetO24,1,144
2MNoBx5mvBI,1,144
eQsAT0vIRaE,1,144
10UCrRMlj20,1,144
e3XwaAg2J7M,1,144
frwVAi1fTIU,1,144
-8LwxN-j6QE,1,144
0gEPxgPQmRc,1,144
46j_q1Wr0jY,1,144
qxq4JXj9ld4,1,144
YTrNFnSP9rE,1,144
YSNV0sKps40,1,144
FGMnDcwoXns,1,144
u03f5Wnwff0,1,144
v0Z47pCSVVU,1,144
LX4AGCUlrDA,1,144
xdOykEJSXIg,1,144
WybSSagVvoU,1,144
Bhdqj14s4_w,1,144
3OvO6Shm0CE,1,144
7HQu-unADrI,1,144
dP3cUEDoX9c,1,144
200tmiDdht0,1,144
PRXtbLqIx04,1,144
U6EVrEZfpAE,1,144
LUwnbk4Hn8w,1,144
tbieq_x7zuI,1,144
9f5zD7ZSNpQ,1,144
iltL1PfGBic,1,144
Y4UckOGdZtI,1,144
YZcQ0LO-GQ4,1,144
BilaShsQphM,1,144
I52eefwAKDE,1,144
5WlG0zV7zuo,1,144
COz9lDCFHjw,1,144
HIVwhKw95Fw,1,144
4lKMwAA21PM,1,144
4GmLoVGmgDw,1,144
5nAWJpkUBMg,1,144
uvjRsrSWGn4,1,144
03ZPe5HlWJA,1,144
NfPbn4OYFAg,1,144
t7EEcG0JW4U,1,144
gwH7PVQVjh4,1,144
_P-WLl2mUpU,1,144
012c0I1PNIk,1,144
xf6i4l-gHss,1,144
mIMMZQJ1H6E,1,144
ZGPZSS1JoN8,1,144
2XHaiyv0abw,1,144
vqJcW5jANCc,1,144
wcJ-sw7eDow,1,144
sJpovFubeJY,1,144
ogCih4OavoY,1,144
9vQaVIoEjOM,1,144
fF978XOSXp4,1,144
JBY0mxTdr48,1,144
ArgqonPdUik,1,144
SEG92Z_NGJE,1,144
VOj-USZaz4Q,1,144
eTnuEOF2OZY,1,144
KHLmi5fvZXE,1,144
WppytALLNiM,1,144
Sa5HNkGrl8E,1,144
wOMwO5T3yT4,1,144
Vq8YnfXR1OQ,1,144
fYW1YmfOHIM,1,144
Zq92ED3IvLQ,1,144
RIZdjT1472Y,1,144
8jv7OdCNyxA,1,144
pyM4ulKDVP4,1,144
3iJ_geOn58w,1,144
q-RVmJVCgbw,1,144
gFRBxKGohow,1,144
-ae3wnU2pQI,1,144
vIw4K-R1y7s,1,144
pFptt7Cargc,1,144
AAdZNBKCyi0,1,144
fsaXSgxVEZQ,1,144
cuqvuffSKCI,1,144
Vzp_EUUp9UU,1,144
DBw6hwMlw74,1,144
ryH5cga0yUI,1,144
Lyd9PwXM-A8,1,144
1-vail_qC-c,1,144
MWFX4pqAMm8,1,144
q2aKW7Cv9oU,1,144
_99CxF2OrhE,1,144
QFn2kyvkk7g,1,144
Tnmw7x2RJfU,1,144
Mx3LccRvidg,1,144
Qp54CdBBtbs,1,144
SaIdQKPt8bU,1,144
ioS4PVW7ioc,1,144
CXH5yL8bDbU,1,144
z7E2dhUGuY0,1,144
J6rW2RW659o,1,144
nUHSh_ufGIQ,1,144
fA7qPcCKX8I,1,144
pxsx4027djE,1,144
S4qu8jZ6OnM,1,144
DG9_pVQaJKY,1,144
-qYhfA-2Img,1,144
XU0cEM30D04,1,144
7Yy29XUsceU,1,144
qcv7_dNB7Sg,1,144
WSJ9BEbvEno,1,144
LEu_ARi0Fc8,1,144
jVdJ4xtuLlc,1,144
8Gib-uxRDqU,1,144
74NFUxdp87s,1,144
1g826StJhLk,1,144
HV-nNEXgsOk,1,144
wylMwU1wEOM,1,144
jg0R6ZIFVGQ,1,144
hCPVLjrHDTs,1,144
Lg_AbxNqEAo,1,144
AMbupnr-arQ,1,144
OTHHeIAYfuU,1,144
B-bAwy8PCw4,1,144
okCjI3Q6lZs,1,144
GHe8kKO8uds,1,144
ExQ4aErngEw,1,144
cqBjAjumna0,1,144
SFm4gNbh4BU,1,144
0CpWOo7ODzg,1,144
Xcl-UHD85Vw,1,144
6qRa6ibozgw,1,144
yLu0__ebLkM,1,144
3Z7euQmsSRY,1,144
AY7ZQit96sE,1,144
a1cKeOtaO38,1,144
F0SvZnZ-SvA,1,144
SDU1cUBGQ50,1,144
LojaV_kXBI4,1,144
PA5uuBCtZ5k,1,144
cwu2PxAp5SM,1,144
bSBi9DJpDK8,1,144
Acw28o62Ad8,1,144
pmU2tg7VUFw,1,144
YMcivNY8zis,1,144
Ap_aVV1Icjc,1,144
kw1NCddhvJQ,1,144
nTSJotq1l1Y,1,144
bIJNyu0LdgA,1,144
1TKbXD-Fo0E,1,144
R6o6N5eAt1c,1,144
oTv-I1F82Qw,1,144
0D1lJyntI6A,1,144
EzgbcyfJgfQ,1,144
VgaoHgbKIBM,1,144
-TAlS7J9Ofk,1,144
ffv4IaI5ecw,1,144
fmXtBdF-5ag,1,144
uo14xGYwWd4,1,144
_1N5riCj4ec,1,144
VSQjx79dR8s,1,144
_Jw0iQ_7VwI,1,144
xDkiVbZhngU,1,144
43gm3CJePn0,1,144
3j8ecF8Wt4E,1,144
3QzUSSKfEeA,1,144
IgnF0W3chVY,1,144
dsvK-WLhOqM,1,144
Cj5PZQbFdzA,1,144
dAGkuZLMKms,1,144
4WLtJDKXMCE,1,144
ypPZfAgepiA,1,144
GwHjoUkFA2I,1,144
mXC3h95PtDY,1,144
85m-Qgo9_nE,1,144
Cmcz3SqpeLM,1,144
8q39Rc6IwFo,1,144
53T7iwn1nbw,1,144
kqsfKnbW_2I,1,144
K1BqwONm4TE,1,144
ouEn46VRw3Q,1,144
s5H3HQIRkSM,1,144
VQDwhAK95ds,1,144
E8rZjstzXDA,1,144
wBJBKEUctFQ,1,144
cMJug2iz3NA,1,144
LzE32ChEp24,1,144
kOWM9ao38lM,1,144
7BmJtxj9jv4,1,144
2kh9nWKwK7Q,1,144
cIP64z4gazY,1,144
Bf9S4DS1HMA,1,144
vnQe4cZSTdY,1,144
vlVac34yF0o,1,144
cztfyj1dVgk,1,144
2GhPUAVgHZc,1,144
y3FGucaZk2Y,1,144
0PiwXwy3iWg,1,144
cYTmfieE8jI,1,144
kpMXXEk26E8,1,144
ls7X1pNPu9c,1,144
3xXBJYXAM3A,1,144
9OxtaiPnxjk,1,144
BcsfftwLUf0,1,144
r29SsqzC6Ro,1,144
2rnxRmDouF0,1,144
4Rc-NGWEHdU,1,144
KXGqHYNTNHU,1,144
ssHU14qI3dI,1,144
gnR0E5I0xi4,1,144
9GMjH1nR0ds,1,144
z0iQJlo8Q2w,1,144
5uGTvDIp7Jw,1,144
W4dEv1WIBNo,1,144
hFVX4YKAFhU,1,144
feF1QAHqxNQ,1,144
9btR8PyQ_PE,1,144
bHbRZc9o2t8,1,144
nWvmGwKiOe0,1,144
kWvbJsB0OBc,1,144
CdqoNKCCt7A,1,144
vEyE8ziVKUs,1,144
Yfr1zhmgH2k,1,144
4pQJR6inB-Y,1,144
cRHjo0bnM08,1,144
uJ_1HMAGb4k,1,144
JmflMSlrd0Q,1,144
brTZ4a1reBY,1,144
5_PBXoQx2rM,1,144
Y-e7oeXMOu4,1,144
LrmA2nyDBXw,1,144
1uUDB9_6EDs,1,144
U2cLuwGdhG4,1,144
WpWBnKlL-mY,1,144
Wru2aDvmpT0,1,144
xTAx5eoSD1Q,1,144
V2Vh9TrF9tw,1,144
wsTOt78SClw,1,144
dFF91-cxh3k,1,144
LaYxcGVj38k,1,144
P21DtDeQf84,1,144
9DS2G58MJBY,1,144
nKzHJCHq40M,1,144
RomEFY8CEP4,1,144
qonP1osp7sc,1,144
bLvcbJQUbUU,1,144
EKBoauSnohY,1,144
9Tn7_26qNTI,1,144
-LPxcm4jUFI,1,144
C-zlSq4mWiE,1,144
4BXdFZIQdxU,1,144
pRd5uiyLUJ0,1,144
IDsCtDRV2uA,1,144
obe02lLwyps,1,144
1fgx4NNgqps,1,144
t-lTWJaMBeI,1,144
cywYLQqsMNg,1,144
OOcQMdi8pV0,1,144
DhcyENB1TDk,1,144
RzwG3r9_L9o,1,144
1tYZO9qB7O8,1,144
891IsZ7fe-k,1,144
ht1609_MLzU,1,144
qJe6gfd6In0,1,144
kVyTLx2e_tQ,1,144
jxhigzl35sw,1,144
4f4Ot_1Jz98,1,144
uKC_06QB2RY,1,144
UOaW-KTA_dM,1,144
AoFok7-Lges,1,144
OWZnQFjQJFo,1,144
EDZfIe3CKks,1,144
7r32V0b-YXQ,1,144
7tq1ol94usA,1,144
b49YfsjXw5E,1,144
1uFv9Ts7Sdw,1,144
yLarDhciHY0,1,144
3Y8w2W1uy2A,1,144
5S1l8qq7EVA,1,144
rTFNvPM7KIU,1,144
WRCA_Fo0rWA,1,144
7wLF7Je71I0,1,144
AfoK2O5RI4o,1,144
loXCk_VHA-o,1,144
HE-Y5fN8yEs,1,144
L_u97PqWX6g,1,144
8ID1plssS4s,1,144
4ujoJQyhdIQ,1,144
YkbBsJFY5rc,1,144
ErKhJSIRy5I,1,144
AgVmTdeHRZU,1,144
aJd3R29Cjzs,1,144
siHQVEStDlg,1,144
EcvV4dMOwBM,1,144
y45L5Gi9RUY,1,144
G-ttgHm1MO4,1,144
CGKN6qiDqnk,1,144
TdQWpILqh-A,1,144
tlGUom_AV4o,1,144
-UM76mULg7M,1,144
mAyyUpy0V0o,1,144
-fFbeSykaJk,1,144
d6mGHwHMB5s,1,144
ylCVkCstuo4,1,144
O8lFeVfYw_s,1,144
--SjrC_PfF0,1,144
pzrhbtrqzVk,1,144
6xWuiAeZLkw,1,144
e_KWZPtw3Ww,1,144
rnY-5PTxr1E,1,144
WH26ghknZdg,1,144
ZVANQheoRUw,1,144
KNpgQVXOJ4U,1,144
8dY7h-q1ds0,1,144
MdQ2yjK-eGY,1,144
WQaH3lh-CA4,1,144
8SSr9uO4yDw,1,144
17aRZL6kI1I,1,144
ScHfz9buVu8,1,144
H_AQFnqMY3E,1,144
Fwgt9Dxyyv0,1,144
DPWiokUF9NQ,1,144
Nsrygut8X6U,1,144
1Wl3rM3AlC0,1,144
cRlh82W7ayA,1,144
0k6_YVTpPdo,1,144
uPudE8nDog0,1,144
80Jb9rET2x4,1,144
tbIEwIwYz-c,1,144
2AwB8-kpaYQ,1,144
PzcXZHWmZEI,1,144
KVw7fdB8gXM,1,144
8yWk_7LxSVM,1,144
JSZCfaChajw,1,144
8Ty7qiAlI2I,1,144
Qf8oo3MSetQ,1,144
Aa0YmLNnb1E,1,144
2pOkieBqOGQ,1,144
UOjZF_38u_M,1,144
PUdyuKaGQd4,1,144
-bnm64FLivE,1,144
-u49LTN8Qe0,1,144
SMV_l72g1Kc,1,144
gxJ0VGxFO8g,1,144
VuzjkRs6juQ,1,144
35KX-pBbhDI,1,144
MUhsBaweOJE,1,144
Xqq9TP9zbtY,1,144
Qmrg5GTe8dw,1,144
U9BwWKXjVaI,1,144
Qg3DxELVPj4,1,144
DAY1WVZDl2g,1,144
HJOPyZTwg78,1,144
Wt89cgjfFWk,1,145
9DS2G58MJBY,1,145
9EwLpU6Zl3k,2,146
cZaJYDPY-YQ,66,147
GswbePJk_vM,41,147
8ZawzGgwIbQ,41,147
6i-O7WWvxsg,33,147
VYOjWnS4cMY,33,147
2bjk26RwjyU,32,147
KE2f4o_navQ,32,147
Bk1_DbbzSdY,31,147
_swivbEsD50,30,147
AfeAhCWaMD0,28,147
fy5ewMwLvMc,28,147
DH4cZlLPeQ0,27,147
HcXNPI-IPPM,27,147
emOTEHJqonc,26,147
DaxqjeLRnLM,23,147
RM7lw0Ovzq0,19,147
P0FKzPfsxA4,19,147
dgtcTVDcjH0,18,147
uUyZHgiVOsg,17,147
Ke0r6VZdg-E,17,147
DamGbTq1VZ4,17,147
z0W212af1uk,16,147
wHBDlMtEDgI,16,147
uznTHSEgx4U,16,147
xe3Q7uajzYM,15,147
BgP9tzt9_Z8,15,147
tMsBRAXLTDY,15,147
xC1Nzaj7l30,14,147
iZAqaykiS70,14,147
oYwzKjnR9dc,14,147
s7SAzH7Z7c4,14,147
IDmPxv3hUaI,13,147
CV65tWCZALI,13,147
3caiEhHvSzc,13,147
R9cqYY19-6w,13,147
jAf6blO-lvI,13,147
UkjU9ladxKs,13,147
hJjB8q_ZyjQ,13,147
yOKWt4N3fPc,13,147
gn-afFAgIFs,12,147
zQX2q6WCrbE,12,147
8DboauquUv8,12,147
T0eSpAgqrWo,12,147
_Y4Lql9QWcQ,12,147
3mh2RctlGxc,11,147
czOOpMBaM_4,11,147
cuSQ764RiJI,11,147
Qr5AIKRPIHo,11,147
_P7S2lKif-A,11,147
8Dk_TwQKLBY,11,147
d40sUi3oW_o,9,147
NO3k6kqbKGs,9,147
5DUCKGyojpE,9,147
pT2fZqlxQvc,9,147
DW3pZjmS3rg,8,147
Lrle0x_DHBM,8,147
3nONOuNEhhE,8,147
GUjZTsrhLVg,8,147
65h8TQwzn10,8,147
0uT87XQrki0,8,147
tA4qkCw2v3s,8,147
G-HMRlP_IQc,7,147
_3T8KznhThQ,7,147
_KztNIg4cvE,7,147
arqTu9Ay4Ig,7,147
cCkIYkaLBGs,7,147
KEW_FwR6t70,7,147
IdWypOhjZbw,6,147
K3vZAHj1eis,6,147
0BLfZV4seC4,6,147
_60Iq1lyUAc,6,147
rhNzh2e8Zjw,6,147
fSGtBqO1S0E,6,147
qXnT3LFTc-s,6,147
UMKrM3EaLmU,6,147
QD2zBkOvg6U,6,147
X4GMQ30uxVI,5,147
Wgd_Wmm5VjI,5,147
ypHVCcm0FXQ,5,147
La4Dcd1aUcE,5,147
g3bjZlmsb4A,5,147
SedWpoaZNDE,5,147
JCsDBrD9xvU,5,147
z2eFDvKoYYk,5,147
cjKcmZGhUrQ,5,147
aA3TRBI_FBc,5,147
IVIvsfgHT4E,5,147
tF1OIFVtob4,5,147
_aFeo-afse8,5,147
Sqia87JGWtw,5,147
KUqee-K3TIE,5,147
DFRbnCtLWAU,5,147
K-q9yT3teL8,5,147
H_07B_inbvs,4,147
ilNEqmfUyzI,4,147
vau8mq3KcRw,4,147
tvTRZJ-4EyI,4,147
T6QKqFPRZSA,4,147
wMuOLH-oQKs,4,147
YPc7wGKOr80,4,147
qxq4JXj9ld4,4,147
2QxU8XXSwfY,4,147
lPy5_akjIdg,4,147
ijxk-fgcg7c,4,147
0pEtmdRT-DA,4,147
ATS92NB-XoI,4,147
7QwjURBSIPA,4,147
pz3TPR--Nws,4,147
BQYtKyqNwd0,4,147
NHZl34Avk4M,4,147
d5KtEQT3ncE,4,147
5iWbRluuc8A,4,147
t_KLCjlAGDk,4,147
E3wIJ774gJs,4,147
Of-lpfsBR8U,4,147
y-MN44bw26M,4,147
NI6aOFI7hms,4,147
1_YteMHo0UM,4,147
7LwIPnE948w,3,147
42pPx2JzKDc,3,147
FWRCJhsz5t4,3,147
mOX8ckmW-tU,3,147
FZTkR3qo2RM,3,147
hFiReyAoJTw,3,147
CMThz7eQ6K0,3,147
VKzRmNzbBrQ,3,147
O7VOc9_tb1U,3,147
ossjmO4W_ro,3,147
-PiAJmHOFHg,3,147
K4Nk-dCm8B4,3,147
XM5kxDciEWc,3,147
xwvpeYiQwss,3,147
CU3mc0yvRNk,3,147
GEDURXvxgY4,3,147
UG3VcCAlUgE,3,147
UATBZe8EU-E,3,147
RVAhDsrRzAI,3,147
3QnSmtwfGvc,3,147
tajdHgg6TF8,3,147
XsSoDsxB7Yo,2,147
IMVZQQBed04,2,147
M6pglMryFn0,2,147
7aVg0qfc_sE,2,147
YskwUzzSgII,2,147
BNqzH8Xx_5g,2,147
Qwvf2ilsogo,2,147
mCWdBJxGL7I,2,147
_P-WLl2mUpU,2,147
OTkiclWzRZY,2,147
Tz72fiZb3uo,2,147
HKffxXQCY7A,2,147
6AN_45QjOLA,2,147
IGykz3cIMNE,2,147
hFVX4YKAFhU,2,147
BeD7WZGvZqQ,2,147
JTQrXj-aT5g,2,147
pUdhaDCvPWY,2,147
v-tscYc7Lz4,2,147
XZVpR3Pk-r8,2,147
qO1KkOf-ypI,2,147
1igTqeXTUrM,2,147
DemeteRuh7o,2,147
3xWlWfIqURA,2,147
KRAMNWzfjcg,2,147
h61QG4s0I3U,2,147
E8gmARGvPlI,2,147
vsqkO7ud7m8,2,147
VoZeUTkzu4c,2,147
8zjSexzFMsE,2,147
mL9rKVqaYvE,2,147
ylsxmwjdsW8,2,147
ITfNdrP0Vn0,2,147
jde0ZUBOqhA,2,147
o5CPlhGenNM,2,147
DzecQK58w6g,2,147
s-cm7VBbxfo,2,147
JVxlPocmQKs,2,147
RpGVMMXPYR4,2,147
UxqG5-fkj-8,2,147
_sv03a2U6iU,2,147
qrDQ1MdS00g,2,147
Twc5heVMmjY,2,147
b3ZRDeKLyqk,2,147
DXhqDeTSEl4,2,147
4gazNwzC4H0,2,147
_OXIXZcYEvo,2,147
NG-HiU6pKGk,2,147
0m2T2FQrwho,2,147
Rtnt89u-MLE,2,147
JGHWqZbodTU,2,147
3c4mMzbFgv8,2,147
bK25hO-N3RM,2,147
IuiCTgv8mDE,2,147
3xoxqcP28bo,2,147
NCV2YZOffJM,2,147
czmzPQn1-Tc,2,147
RkffxPaU8Ro,2,147
JOJKcMU1EIM,2,147
EPRCH0Qomw4,2,147
OQIYEPe6DWY,2,147
p0PjECSyJ7w,2,147
c910QHoeZ3Q,2,147
nk7mCmgzpPE,2,147
FGIa26fQiN4,2,147
TlX4D5gtLV8,2,147
Vnoz5uBEWOA,2,147
pTacz_X6jz4,2,147
ToH8p-LzwjI,2,147
nTSJotq1l1Y,2,147
200tmiDdht0,2,147
AOELcka04qw,2,147
O4gtRQtynTk,2,147
8NJggCGNeI8,2,147
7HQu-unADrI,2,147
Xqz-CRDgkKU,2,147
aVCOuTsBgLc,1,147
teKygneXkX8,1,147
X-vCNmpyVdI,1,147
SAcpESN_Fk4,1,147
g_wPOG1WOu0,1,147
KRH05Nq_JI0,1,147
3oZrwTwGmxw,1,147
Zse87KUaAMo,1,147
sUr_-bf-p0Q,1,147
TdFfIrHHtbc,1,147
kb0SUHLGLcA,1,147
H1YIgwPsX5Q,1,147
K8gk7bWu5Jg,1,147
WFS9R8qNvYs,1,147
XmLQYM7mNbk,1,147
78E_I_lVt5c,1,147
S43xbCq41ac,1,147
jFQhiSj7yR0,1,147
mZVQmJVXDkk,1,147
Bfwi8AUcjco,1,147
84_p9PMTpZU,1,147
cztfyj1dVgk,1,147
DfRO3zfNUz0,1,147
9ZrmeKnof44,1,147
7ZguAEoNpZw,1,147
WzwPy8qLTKQ,1,147
koAtzvSBvfE,1,147
BTg6cphZo7s,1,147
HZ5R-zhJFbI,1,147
deQxgSnzugo,1,147
b8EXxNaJeKU,1,147
vqBeK-ewrOI,1,147
9bn9P07Fj8k,1,147
IOK6Fwg_ubU,1,147
zwnsS8UG08Q,1,147
kb-aWf4Q79Y,1,147
Qy4gTSYa1tQ,1,147
4j_cOsgRY7w,1,147
nUHSh_ufGIQ,1,147
Md3TxjTH2tI,1,147
xGD1heHnCuA,1,147
hXtReKC4Ako,1,147
ixdJLXDT_QM,1,147
xGIs-pGlZsw,1,147
FrLequ6dUdM,1,147
NgeEqkloiTY,1,147
liLEs9LL89o,1,147
dq-Lj7SldYs,1,147
LbWbcDr4Umk,1,147
l8X0dDs-u68,1,147
TnfHdZrmMAw,1,147
WY-K6wnZQXU,1,147
M_-F9-2D-IU,1,147
cICMroWjJnQ,1,147
Edbs7Wm8dzU,1,147
JRaFrtfSBDA,1,147
5CpxAfQ_G_Q,1,147
4XJxFAoiWSY,1,147
sAEQIY19iFo,1,147
Bed07Z2bZDA,1,147
nrVCRQd1ugU,1,147
a01QQZyl-_I,1,147
wV_FevI1i5c,1,147
wC3RaEcxzqI,1,147
HkwiK-PNNOQ,1,147
_17_0K7-sbQ,1,147
e52IMaE-3As,1,147
UDenKUWgwiE,1,147
6yUk6K7D_7I,1,147
feF1QAHqxNQ,1,147
NcAzavhhY4c,1,147
Su1wK7iCQfQ,1,147
NIVZdB7sP6Q,1,147
FYH8DsU2WCk,1,147
pV7IXzNwcG4,1,147
XSin0lzvzSo,1,147
P3AUU-VM4Io,1,147
rm7QnZDHJ0k,1,147
Ge8bauYsaR8,1,147
-pJu0XjRFk0,1,147
DEC8nqT6Rrk,1,147
ncjPMmiH40o,1,147
62RvnXZgHwQ,1,147
QKgsuGurM4I,1,147
_5M6e7eaYvI,1,147
SNCdr0PRcwo,1,147
J4SwaWrq2to,1,147
dYo9pxJVGfs,1,147
Eo0HRUuGIfc,1,147
6RVB7icxsjw,1,147
PrMMiszylYk,1,147
dVN8lS8934M,1,147
vY4AxhPJOAU,1,147
VaKrqShLskw,1,147
zBzXKuF82AQ,1,147
ODV6mxVVRZk,1,147
Vka96HpHSA8,1,147
AQCq4OD-d5k,1,147
GzZBu1SScUo,1,147
2BigIC0URHE,1,147
AlEnIgrI2tk,1,147
L6GI1r2teW4,1,147
oTnWe_sMznM,1,147
Zp14R6JvN6s,1,147
wCzAAvOijzM,1,147
oybkh7UPk0w,1,147
cJb4Ohj_d2o,1,147
VoHxXoMYTRA,1,147
UZpSA9YCDK0,1,147
lncNcNtGkJY,1,147
gYkp12ETGpM,1,147
hwUGJXm02ZQ,1,147
m351t2sD61g,1,147
1wQt6lBCjg8,1,147
fOZRb1b_4j8,1,147
F3C8nVzLsxI,1,147
s_6UjF5k2SI,1,147
CrAOw5i9UwM,1,147
M_X-CPmYlcE,1,147
v092bdaI_CM,1,147
STwqP30hILI,1,147
gk-HyNjZimI,1,147
oARiNTqBDa8,1,147
mK-aBChDtts,1,147
3wafM4bzLmY,1,147
HhtxqvAlIpo,1,147
SbyAZQ45uww,1,147
WkPV51HtLfw,1,147
H826_6vBZjQ,1,147
Q4MIzxB_mZw,1,147
Op0dN_U4L5s,1,147
94IdL3djJVU,1,147
AoL_LUdKTxo,1,147
4KGg6LX9SYc,1,147
OaQvpH0fv28,1,147
CtQWNxYqQ2Q,1,147
w40U7FzFJl4,1,147
D6KFBFg5q1Y,1,147
cqxzaJpS-y8,1,147
tbT190RkOA0,1,147
VwAnsAUYnw4,1,147
KNB13tlXa8w,1,147
UJs7g5XD51k,1,147
MbjIWSTYFWs,1,147
Qp6Qn8IwPf8,1,147
JNrrArMQv7A,1,147
Cfj9JHN9qwk,1,147
UBuFNlfqhYQ,1,147
vbKLXVojS8g,1,147
0zCH0UNK4dI,1,147
WXTIJzPg1H4,1,147
CmWuyChcgxA,1,147
CpTLFchI8Zk,1,147
HVmGQZP6iqg,1,147
8oq3f8UpFOo,1,147
PNeqAq4Ljt8,1,147
sZjSXM4YEoA,1,147
JiTH4oR345o,32,148
SkFaCnDlJLg,30,148
FwZSQBWbtPc,25,148
a56-TcPQMow,24,148
4ZHwu0uut3k,23,148
sKGPqZnTUEY,22,148
VyefgPMiT50,22,148
gL5d_xvdlPo,20,148
yFTvbcNhEgc,19,148
8MjAGr09yWo,17,148
t9Dhj4GPF4U,16,148
Fk2VBiMm9I4,15,148
RzwG3r9_L9o,14,148
r9QPb7kaAPI,14,148
_PMnIr8tlAI,13,148
WYz2apk-EGk,12,148
9v4kUc3J0DI,11,148
WtsjrvwqIr0,11,148
kG7MLuxYXo0,11,148
wbhTJZyzppw,11,148
JxVVNm35rJE,10,148
SskvUKoD7k0,10,148
JMXy1RhW0aw,10,148
yzjzX4EOTew,9,148
tgvMPmkNPB4,8,148
zYXjLbMZFmo,8,148
OEiva3cMv6k,7,148
5poSw7tFLB4,7,148
zGQApdv31LY,7,148
ChqCzRtLo3k,7,148
TVnSuftehAM,7,148
1187SR4cBkw,7,148
fghz-RxSp2M,7,148
DzdDf9hKfJw,7,148
8y1h2KtpB4Q,7,148
PzUF1wkPwPg,6,148
jrU2sOOFlDg,6,148
3AmKkz5-lyA,6,148
2xKRONcZNfw,6,148
QFJqZghlghQ,6,148
O4irXQhgMqg,6,148
Us-TVg40ExM,6,148
vjncyiuwwXQ,6,148
OZYw0MQp_fI,6,148
5v1eFVOj4is,6,148
WQYsGWh_vpE,6,148
JVpTp8IHdEg,6,148
5xerDmSwiNo,5,148
-CsA1CcA4Z8,5,148
h9GAzsjt9LA,5,148
DGnB9cuBJXQ,5,148
o8dgj8UJMs4,5,148
uj1QwRAs_Tw,5,148
1V31VddCA1g,5,148
4Tr0otuiQuU,5,148
_zPlr-o-YEQ,5,148
fzm1DY3hJL8,5,148
D7KXq6RJ0PA,5,148
N0cpKzDoOdA,5,148
RCObXuAwCIA,5,148
wli2cpycWnw,5,148
3bx-KWrVP70,5,148
P3aMtVqXhFU,5,148
qssa6ec7faQ,5,148
MKVBtEuPSwc,5,148
SSZOiq7-3mE,4,148
4fA1u3s_iQs,4,148
hDt4dSmG9Jk,4,148
7UIHl0oJEpg,4,148
aDCcLQto5BM,4,148
kqPWSbKSKqw,4,148
XnIE171XkIY,4,148
bdwvVMltlTw,4,148
kBOaLjtR4mw,4,148
7Dc5BQ31iLw,4,148
w6rawr_-kR8,4,148
_XOcK3DKoMQ,4,148
mMWNwHof0kc,4,148
lSQ-6xU8mPA,4,148
PwXai-sgM-s,4,148
dY6f5V_Tgb4,4,148
bZ_13es56B0,4,148
PCRS3Vk-mws,4,148
niEYaeYa72U,4,148
Xv4_AJ2Pk24,4,148
PS7wuDHEIv4,4,148
Cs6j5ani1Zk,4,148
D7KA0czhP4o,4,148
fGx6K90TmCI,4,148
tDq3fNew1rU,4,148
2kskNhilCIw,4,148
LVoyEf5ZT1E,4,148
tdkVOyRKHcA,4,148
_HqV-ZSohJU,4,148
OUrxirrvhG0,4,148
snYjAlvwiwA,4,148
AWRZ342juMU,4,148
1bX-OU-3gSk,3,148
X_H3cIsenBQ,3,148
9Pes54J8PVw,3,148
MdbMjk6dfI8,3,148
wyXugZpvDmg,3,148
xjuMB1rpg4s,3,148
iofT_kc7FH8,3,148
PWgvGjAhvIw,3,148
CvY5f6LrEAs,3,148
n1WSC99ANnQ,3,148
B0fjR9pyLDw,3,148
3UVOl29bZ1E,3,148
iaO4YNchqeA,3,148
DCt6Y5_6NEE,3,148
6Z_c4Fr5gmo,3,148
Wyfj5lD5cNE,3,148
